"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","emps_end","cond","rep_no","b1","b2","b3","r0","r1","r2","s0","s1"
"33",1.06465620206696,0.0969111167769423,1.06632964129485,0.105458120662197,0.0339669421487603,0,23,1,1,3,1,0.3,0.1,0.03,0.1,0.05,1,1
"34",1.06465620206696,0.0969111167769423,1.1305306517358,0.933459152568547,0.0643067033976125,0,9,1,1,4,0,0.3,0.1,0.03,0.1,0.05,1,1
"35",1.06465620206696,0.0969111167769423,0.971312029947427,0.720312690947885,0.0634527089072544,0,10,1,1,4,0.1,0.3,0.1,0.03,0.1,0.05,1,1
"36",1.06465620206696,0.0969111167769423,1.09095461814982,0.532542872116513,0.0591460055096419,0,11,1,1,4,0.2,0.3,0.1,0.03,0.1,0.05,1,1
"37",1.06465620206696,0.0969111167769423,1.00956092203883,0.413451162040396,0.0568778696051423,0,12,2,1,4,0.3,0.3,0.1,0.03,0.1,0.05,1,1
"38",1.06465620206696,0.0969111167769423,1.09360327874748,0.337327490147136,0.052910927456382,0,13,1,1,4,0.4,0.3,0.1,0.03,0.1,0.05,1,1
"39",1.06465620206696,0.0969111167769423,1.08055146783303,0.304544290187736,0.0484022038567493,0,13.5,1,1,4,0.5,0.3,0.1,0.03,0.1,0.05,1,1
"40",1.06465620206696,0.0969111167769423,1.0387025020915,0.210752981352241,0.0425987144168962,0,18,2,1,4,0.6,0.3,0.1,0.03,0.1,0.05,1,1
"41",1.06465620206696,0.0969111167769423,1.06494697933844,0.176125099384302,0.0365564738292011,0,21,1,1,4,0.7,0.3,0.1,0.03,0.1,0.05,1,1
"42",1.06465620206696,0.0969111167769423,1.06148446238844,0.14464738582871,0.0358677685950413,0,22,1,1,4,0.8,0.3,0.1,0.03,0.1,0.05,1,1
"43",1.06465620206696,0.0969111167769423,1.06450203827719,0.150972831202334,0.0340495867768595,0,22,2,1,4,0.9,0.3,0.1,0.03,0.1,0.05,1,1
"44",1.06465620206696,0.0969111167769423,1.06560447339014,0.10647106302672,0.0335169880624426,0,21,1,1,4,1,0.3,0.1,0.03,0.1,0.05,1,1
"45",1.06465620206696,0.0969111167769423,1.15900546252829,0.915406421955821,0.066951331496786,0,8,2,1,5,0,0.3,0.1,0.03,0.1,0.05,1,1
"46",1.06465620206696,0.0969111167769423,1.22965499720427,0.691427171824152,0.0633976124885216,0,9.5,1,1,5,0.1,0.3,0.1,0.03,0.1,0.05,1,1
"47",1.06465620206696,0.0969111167769423,1.05668466283256,0.539074619541394,0.0608448117539027,0,11,1,1,5,0.2,0.3,0.1,0.03,0.1,0.05,1,1
