"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","emps_end","optimize","cond","rep_no","b1","b2","b3","r0","r1","r2","s0","s1"
"2204",1.20610306919951,0.0961504756869789,1.08395353139061,0.163453692860289,0.0510560146923783,0.925529374403311,13.5,6,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"2205",1.20610306919951,0.0961504756869789,1.06576985450629,0.116513281891041,0.0508631772268136,0.933152885908891,15,7,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"2206",1.20610306919951,0.0961504756869789,0.970079906264522,0.199009644113996,0.0527548209366391,0.922979457554679,14,7,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"2207",1.20610306919951,0.0961504756869789,0.838149588539096,0.336190066877299,0.0547658402203857,0.935742864340247,12,7,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"2208",1.20610306919951,0.0961504756869789,0.139445700744854,0.260063133880825,0.0597337006427915,0.958708250571204,11,8,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"2209",1.20610306919951,0.0961504756869789,0.10175864966359,0.175528520069501,0.0591919191919192,0.961467437923676,13,8,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"2210",1.20610306919951,0.0961504756869789,0.0549831583476222,0.145738532153887,0.0578512396694215,0.964235061205618,14,8,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"2211",1.20610306919951,0.0961504756869789,0.0515983954393297,0.126325675150027,0.0580716253443526,0.969390359972809,14,8,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"2212",1.20610306919951,0.0961504756869789,0.0389193376633213,0.132171652781027,0.055564738292011,0.96990743111202,15,7,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"2213",1.20610306919951,0.0961504756869789,0.0477822249225805,0.127044814563323,0.05544536271809,0.967724386946696,15,7,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"2214",1.20610306919951,0.0961504756869789,0.040144554194904,0.12006951205005,0.0539393939393939,0.968846621267381,15,7,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"2215",1.20610306919951,0.0961504756869789,0.0494714283261805,0.121305745067623,0.0538292011019284,0.973534442954386,16,7,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"2216",1.20610306919951,0.0961504756869789,0.0534266815181065,0.12891412407267,0.0554361799816345,0.967637532654741,16,7,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.6
"2217",1.20610306919951,0.0961504756869789,0.0438195906777443,0.11547120299416,0.0548668503213958,0.971676449107365,15,7,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.7
"2218",1.20610306919951,0.0961504756869789,0.0549976387487297,0.137780393964998,0.0549403122130395,0.962581797709381,16,7,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.8
"2219",1.20610306919951,0.0961504756869789,0.0334232764429791,0.145246664496037,0.0541689623507805,0.970205356703439,17,7,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.9
"2220",1.20610306919951,0.0961504756869789,0.0404684939970692,0.125869556196792,0.0550229568411387,0.968200389049714,17,7,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,2
"2221",1.20610306919951,0.0961504756869789,1.19849585488655,0.0366036490753306,0.0342699724517906,0,23,1,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,1,0.1
"2222",1.20610306919951,0.0961504756869789,1.21707630661926,0.0793520436249689,0.0381726354453627,0,19,2,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,1,0.2
"2223",1.20610306919951,0.0961504756869789,1.21450559252929,0.105616784828826,0.0423048668503214,0,16,1,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,1,0.3
"2224",1.20610306919951,0.0961504756869789,1.24007962952066,0.15616120638475,0.0444444444444444,0,15,1,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,1,0.4
"2225",1.20610306919951,0.0961504756869789,1.21854185238416,0.200091589339351,0.048870523415978,0,15,1,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,1,0.5
"2226",1.20610306919951,0.0961504756869789,1.21806355487205,0.233613434066843,0.0499081726354454,0,14,1,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,1,0.6
"2227",1.20610306919951,0.0961504756869789,1.18479525742939,0.272295232526028,0.0523507805325987,0,13,2,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,1,0.7
"2228",1.20610306919951,0.0961504756869789,1.24082149935164,0.329386830413664,0.053425160697888,0,13,2,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,1,0.8
"2229",1.20610306919951,0.0961504756869789,1.22807282313914,0.358576626086211,0.0551974288337925,0,12,1,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,1,0.9
"2230",1.20610306919951,0.0961504756869789,1.25962549652621,0.411714407408128,0.056198347107438,0,10,2,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,1,1
"2231",1.20610306919951,0.0961504756869789,1.21668740791679,0.459511199701553,0.0588062442607897,0,10,2,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,1,1.1
"2232",1.20610306919951,0.0961504756869789,1.2522216635795,0.505843492977437,0.0588429752066116,0,11,2,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,1,1.2
"2233",1.20610306919951,0.0961504756869789,1.18077251329069,0.594062487563295,0.0596694214876033,0,10,1,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,1,1.3
"2234",1.20610306919951,0.0961504756869789,1.3134657368537,0.562048321182301,0.0596786042240588,0,10.5,2,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,1,1.4
"2235",1.20610306919951,0.0961504756869789,1.25033997451067,0.60664264105774,0.062396694214876,0,11,2,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,1,1.5
"2236",1.20610306919951,0.0961504756869789,1.20165964470677,0.72835821640059,0.0620752984389348,0,9,2,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,1,1.6
"2237",1.20610306919951,0.0961504756869789,1.23061553220316,0.757983063370674,0.0628466483011938,0,9,2,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,1,1.7
"2238",1.20610306919951,0.0961504756869789,1.33076090883159,0.775062197285976,0.0623507805325987,0,10,2,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,1,1.8
"2239",1.20610306919951,0.0961504756869789,1.32420850718379,0.88645966140138,0.0649586776859504,0,9,1,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,1,1.9
"2240",1.20610306919951,0.0961504756869789,1.20221603887519,0.867278564151957,0.0626721763085399,0,10,1,0,16,3,0.3,0.3,0.1,0.03,0.1,0.05,1,2
"2241",1.20610306919951,0.0961504756869789,1.20529309792184,0.0855173177535699,0.0428650137741047,0.73055296716417,16,4,0,16,4,0,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"2242",1.20610306919951,0.0961504756869789,1.13752695766983,0.181707934965091,0.0523140495867769,0.862270969368988,11,6,0,16,4,0,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"2243",1.20610306919951,0.0961504756869789,1.13691912664292,0.286691105649621,0.0586501377410468,0.90324992001439,11,7,0,16,4,0,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"2244",1.20610306919951,0.0961504756869789,1.09602658358788,0.386897296683598,0.0609458218549128,0.915698371282045,10,7,0,16,4,0,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"2245",1.20610306919951,0.0961504756869789,0.982010021563488,0.48172640826991,0.0618824609733701,0.92050888225238,9.5,7,0,16,4,0,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"2246",1.20610306919951,0.0961504756869789,0.726831989487965,0.588664441627969,0.0651056014692378,0.933842298630242,9,8,0,16,4,0,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"2247",1.20610306919951,0.0961504756869789,0.70224663231145,0.673534422716718,0.0649219467401286,0.952858077518417,10,8,0,16,4,0,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"2248",1.20610306919951,0.0961504756869789,0.59083616827629,0.759442304820853,0.0662075298438935,0.955886581628499,9,8,0,16,4,0,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"2249",1.20610306919951,0.0961504756869789,0.492635010588982,0.858600380618831,0.0681450872359963,0.96447853688703,8,9,0,16,4,0,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"2250",1.20610306919951,0.0961504756869789,0.325114867302095,0.912074410887325,0.0682093663911846,0.961100279692944,9,8,0,16,4,0,0.3,0.1,0.03,0.1,0.05,0.03,1
"2251",1.20610306919951,0.0961504756869789,0.328456582190573,0.971891640028052,0.0700183654729109,0.963694643013781,9,9,0,16,4,0,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"2252",1.20610306919951,0.0961504756869789,0.36942495365629,1.03658788093159,0.0677410468319559,0.96569591780331,8,9,0,16,4,0,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"2253",1.20610306919951,0.0961504756869789,0.337898331696926,1.06876046152652,0.0693572084481175,0.96803316914509,8,9,0,16,4,0,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"2254",1.20610306919951,0.0961504756869789,0.358151151209098,1.09302174156028,0.0689807162534435,0.966626068018797,9,9,0,16,4,0,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"2255",1.20610306919951,0.0961504756869789,0.366711554388439,1.13926252345471,0.070257116620753,0.967040229615085,9,9,0,16,4,0,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"2256",1.20610306919951,0.0961504756869789,0.384199893459708,1.19708491795683,0.0700183654729109,0.969725294395569,8,9,0,16,4,0,0.3,0.1,0.03,0.1,0.05,0.03,1.6
"2257",1.20610306919951,0.0961504756869789,0.288331156164767,1.24744672842001,0.0706244260789715,0.96630010595832,9,9,0,16,4,0,0.3,0.1,0.03,0.1,0.05,0.03,1.7
"2258",1.20610306919951,0.0961504756869789,0.355345267469655,1.27915543863611,0.0689439853076217,0.967244569933351,9,9,0,16,4,0,0.3,0.1,0.03,0.1,0.05,0.03,1.8
"2259",1.20610306919951,0.0961504756869789,0.33312330375955,1.29930597838111,0.0706611570247934,0.967425130084088,8,9,0,16,4,0,0.3,0.1,0.03,0.1,0.05,0.03,1.9
"2260",1.20610306919951,0.0961504756869789,0.285649116242286,1.34490418008463,0.069228650137741,0.971240783076106,8,9,0,16,4,0,0.3,0.1,0.03,0.1,0.05,0.03,2
"2261",1.20610306919951,0.0961504756869789,1.2193567616949,0.0800698711473783,0.040495867768595,0,17,2,0,16,4,0,0.3,0.1,0.03,0.1,0.05,1,0.1
"2262",1.20610306919951,0.0961504756869789,1.21709758389871,0.16437790869428,0.0484573002754821,0,14,2,0,16,4,0,0.3,0.1,0.03,0.1,0.05,1,0.2
"2263",1.20610306919951,0.0961504756869789,1.22903617931706,0.267091068152577,0.0543617998163453,0,11,2,0,16,4,0,0.3,0.1,0.03,0.1,0.05,1,0.3
"2264",1.20610306919951,0.0961504756869789,1.18158201879663,0.348281327843386,0.0574931129476584,0,12,2,0,16,4,0,0.3,0.1,0.03,0.1,0.05,1,0.4
"2265",1.20610306919951,0.0961504756869789,1.25964109372771,0.427727085573667,0.0584848484848485,0,10,1,0,16,4,0,0.3,0.1,0.03,0.1,0.05,1,0.5
"2266",1.20610306919951,0.0961504756869789,1.1383066137975,0.529482899345336,0.0620293847566575,0,10,1,0,16,4,0,0.3,0.1,0.03,0.1,0.05,1,0.6
"2267",1.20610306919951,0.0961504756869789,1.18626646894555,0.627533748221042,0.063425160697888,0,10,1,0,16,4,0,0.3,0.1,0.03,0.1,0.05,1,0.7
"2268",1.20610306919951,0.0961504756869789,1.33029005327966,0.744572702496627,0.0645270890725436,0,9,1,0,16,4,0,0.3,0.1,0.03,0.1,0.05,1,0.8
"2269",1.20610306919951,0.0961504756869789,1.27388906518057,0.845438477547465,0.0651239669421488,0,9,2,0,16,4,0,0.3,0.1,0.03,0.1,0.05,1,0.9
"2270",1.20610306919951,0.0961504756869789,1.32069578208414,0.935652041039748,0.0643709825528007,0,10,2,0,16,4,0,0.3,0.1,0.03,0.1,0.05,1,1
"2271",1.20610306919951,0.0961504756869789,1.36294531667737,1.04984633831823,0.0663636363636364,0,9,1,0,16,4,0,0.3,0.1,0.03,0.1,0.05,1,1.1
"2272",1.20610306919951,0.0961504756869789,1.35889636876676,1.07926682000344,0.0667401285583104,0,9,1,0,16,4,0,0.3,0.1,0.03,0.1,0.05,1,1.2
"2273",1.20610306919951,0.0961504756869789,1.28980256529173,1.19778264106205,0.0669421487603306,0,9,2,0,16,4,0,0.3,0.1,0.03,0.1,0.05,1,1.3
"2274",1.20610306919951,0.0961504756869789,1.2621237252576,1.27930205773742,0.0667768595041322,0,9,1,0,16,4,0,0.3,0.1,0.03,0.1,0.05,1,1.4
"2275",1.20610306919951,0.0961504756869789,1.373310142321,1.43116319905774,0.0682277318640955,0,9,1,0,16,4,0,0.3,0.1,0.03,0.1,0.05,1,1.5
"2276",1.20610306919951,0.0961504756869789,1.5543908453188,1.58925424605663,0.0681910009182736,0,8,2,0,16,4,0,0.3,0.1,0.03,0.1,0.05,1,1.6
"2277",1.20610306919951,0.0961504756869789,1.10124033215151,1.56117930777275,0.0684940312213039,0,9,2,0,16,4,0,0.3,0.1,0.03,0.1,0.05,1,1.7
"2278",1.20610306919951,0.0961504756869789,1.70567158179991,1.65080783876665,0.0689439853076217,0,9,2,0,16,4,0,0.3,0.1,0.03,0.1,0.05,1,1.8
"2279",1.20610306919951,0.0961504756869789,1.5061858211094,1.86153177924108,0.0684205693296602,0,8,1,0,16,4,0,0.3,0.1,0.03,0.1,0.05,1,1.9
"2280",1.20610306919951,0.0961504756869789,1.7953488541204,1.87976013303496,0.0677502295684114,0,9,2,0,16,4,0,0.3,0.1,0.03,0.1,0.05,1,2
"2281",1.20610306919951,0.0961504756869789,1.19423744163059,0.0320115410883467,0.0349586776859504,0.716302280502924,21,3,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"2282",1.20610306919951,0.0961504756869789,1.17636633646212,0.0632353506942683,0.0385399449035813,0.84522933623482,19,4,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"2283",1.20610306919951,0.0961504756869789,1.12934669797851,0.111840837233584,0.0481450872359963,0.904711323117501,15,6,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"2284",1.20610306919951,0.0961504756869789,1.11157209554731,0.151395428539128,0.0504591368227732,0.920680173951348,14,6,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"2285",1.20610306919951,0.0961504756869789,1.06325320964559,0.132488382762949,0.0514784205693297,0.924539418769674,13,7,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"2286",1.20610306919951,0.0961504756869789,0.983599890974663,0.18727239423084,0.0530578512396694,0.930499359986255,14,7,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"2287",1.20610306919951,0.0961504756869789,0.718749798566512,0.361173280973946,0.056712580348944,0.936215865684415,10,7,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"2288",1.20610306919951,0.0961504756869789,0.148906655318811,0.278308994439017,0.0605325987144169,0.958340418211708,10,8,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"2289",1.20610306919951,0.0961504756869789,0.0786070106881395,0.148446306011486,0.0597520661157025,0.965678162054481,12,8,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"2290",1.20610306919951,0.0961504756869789,0.0676517151470591,0.153036273004638,0.057346189164371,0.962944891096703,13,8,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"2291",1.20610306919951,0.0961504756869789,0.0533565223636948,0.126346001632613,0.0560881542699725,0.969205115191824,13,8,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"2292",1.20610306919951,0.0961504756869789,0.0486692060020704,0.124304847760078,0.0562350780532599,0.966973344702222,14,7,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"2293",1.20610306919951,0.0961504756869789,0.0434967440353173,0.110302272497659,0.056593204775023,0.970579017177002,16,7,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"2294",1.20610306919951,0.0961504756869789,0.0576753912400906,0.119354563955655,0.0551331496786042,0.965457167801066,16,7,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"2295",1.20610306919951,0.0961504756869789,0.037804270966117,0.102684929714403,0.0543250688705234,0.970808877664069,16,7,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"2296",1.20610306919951,0.0961504756869789,0.0403098037333708,0.123576905865261,0.0540128558310376,0.965900079069758,16,7,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.6
"2297",1.20610306919951,0.0961504756869789,0.0464617121171153,0.145254752391784,0.0545913682277319,0.968111910751449,15,7,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.7
"2298",1.20610306919951,0.0961504756869789,0.042583401940531,0.154369057867518,0.0551515151515151,0.964324143317425,15.5,7,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.8
"2299",1.20610306919951,0.0961504756869789,0.0401572333057796,0.177735360121243,0.0551698806244261,0.967956935100799,15,7,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.9
"2300",1.20610306919951,0.0961504756869789,0.0414330218547664,0.163514650016547,0.0543709825528007,0.968113446955569,15,7,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,2
"2301",1.20610306919951,0.0961504756869789,1.19982742397807,0.0348974389037669,0.0341965105601469,0,21.5,1,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,1,0.1
"2302",1.20610306919951,0.0961504756869789,1.20449325008787,0.0701157575340688,0.0386409550045914,0,20,1,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,1,0.2
"2303",1.20610306919951,0.0961504756869789,1.20412711844666,0.108847648038135,0.0428833792470156,0,16,1,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,1,0.3
"2304",1.20610306919951,0.0961504756869789,1.22120710061328,0.157544913565558,0.0454545454545454,0,14,1,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,1,0.4
"2305",1.20610306919951,0.0961504756869789,1.22978531913671,0.193191785242143,0.0483011937557392,0,15,1,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,1,0.5
"2306",1.20610306919951,0.0961504756869789,1.16953483966099,0.235845218964699,0.0498255280073462,0,14,1,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,1,0.6
"2307",1.20610306919951,0.0961504756869789,1.23077588457468,0.255449109208969,0.0517998163452709,0,13,2,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,1,0.7
"2308",1.20610306919951,0.0961504756869789,1.19139628958197,0.331004532232598,0.0552617079889807,0,11,1,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,1,0.8
"2309",1.20610306919951,0.0961504756869789,1.14287125457231,0.337994856246597,0.0549494949494949,0,12,1,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,1,0.9
"2310",1.20610306919951,0.0961504756869789,1.2056677280299,0.430064303149206,0.0578879706152433,0,11,1,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,1,1
"2311",1.20610306919951,0.0961504756869789,1.19578656398854,0.459445772655609,0.0591184573002755,0,10.5,1,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,1,1.1
"2312",1.20610306919951,0.0961504756869789,1.20137473857354,0.49732867971789,0.0586501377410468,0,11,1,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,1,1.2
"2313",1.20610306919951,0.0961504756869789,1.24183513064764,0.546150047054892,0.0594674012855831,0,10,1,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,1,1.3
"2314",1.20610306919951,0.0961504756869789,1.18568147884112,0.57518453972161,0.0605876951331497,0,11,1,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,1,1.4
"2315",1.20610306919951,0.0961504756869789,1.22051528891332,0.643620817607647,0.0611019283746556,0,10.5,2,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,1,1.5
"2316",1.20610306919951,0.0961504756869789,1.22916118881732,0.65604958343282,0.0616161616161616,0,10,1,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,1,1.6
"2317",1.20610306919951,0.0961504756869789,1.35705910325683,0.703403716035581,0.0617998163452709,0,10,1,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,1,1.7
"2318",1.20610306919951,0.0961504756869789,1.19781784202795,0.769675349359643,0.0639944903581267,0,9,1,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,1,1.8
"2319",1.20610306919951,0.0961504756869789,1.23924750564655,0.921834834794187,0.0621946740128558,0,11,1,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,1,1.9
"2320",1.20610306919951,0.0961504756869789,1.29592750427752,0.877235581835454,0.0627364554637282,0,10,1,0,16,4,0.3,0.3,0.1,0.03,0.1,0.05,1,2
"2321",1.20610306919951,0.0961504756869789,1.18971690398826,0.085453855012241,0.0426446280991736,0.711200676391483,16,4,0,16,5,0,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"2322",1.20610306919951,0.0961504756869789,1.15699157596677,0.176800496269738,0.0540220385674931,0.870775618108589,13,6,0,16,5,0,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"2323",1.20610306919951,0.0961504756869789,1.12836871590245,0.280654443089726,0.0576124885215794,0.902889124706534,11,7,0,16,5,0,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"2324",1.20610306919951,0.0961504756869789,1.00740919984631,0.395486386652311,0.0619100091827365,0.917621486585359,11,7,0,16,5,0,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"2325",1.20610306919951,0.0961504756869789,0.985933237677696,0.477942898462555,0.0622681359044995,0.926566787137441,9,8,0,16,5,0,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"2326",1.20610306919951,0.0961504756869789,0.817671397751715,0.58094850340657,0.0627456382001837,0.940484380224953,9,8,0,16,5,0,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"2327",1.20610306919951,0.0961504756869789,0.738976564663991,0.675989940952098,0.0654912764003673,0.949653581885469,10,8,0,16,5,0,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"2328",1.20610306919951,0.0961504756869789,0.394434393415158,0.810099719779121,0.0670523415977961,0.952669264991388,9.5,8,0,16,5,0,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"2329",1.20610306919951,0.0961504756869789,0.294796700125717,0.850930348872507,0.0674471992653811,0.959469991332522,10,8,0,16,5,0,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"2330",1.20610306919951,0.0961504756869789,0.340700154938565,0.923362136162689,0.0686960514233241,0.962348428403453,8,9,0,16,5,0,0.3,0.1,0.03,0.1,0.05,0.03,1
"2331",1.20610306919951,0.0961504756869789,0.340230903453109,0.965425390495684,0.0666758494031221,0.969433154871545,9,9,0,16,5,0,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"2332",1.20610306919951,0.0961504756869789,0.328158668441847,1.05418974378276,0.0687603305785124,0.971524397652659,10,9,0,16,5,0,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"2333",1.20610306919951,0.0961504756869789,0.314667500135402,1.11655415723069,0.0693388429752066,0.969845510032581,9,9,0,16,5,0,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"2334",1.20610306919951,0.0961504756869789,0.388423083620841,1.12509817228909,0.0687235996326905,0.967078446851606,8,9,0,16,5,0,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"2335",1.20610306919951,0.0961504756869789,0.346510810871029,1.14790531616614,0.0684022038567493,0.967371868985316,8,9,0,16,5,0,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"2336",1.20610306919951,0.0961504756869789,0.336903696916247,1.21654844411212,0.067961432506887,0.968586895275914,9,9,0,16,5,0,0.3,0.1,0.03,0.1,0.05,0.03,1.6
"2337",1.20610306919951,0.0961504756869789,0.354983558747355,1.20972528474217,0.070514233241506,0.969766814934701,8.5,9,0,16,5,0,0.3,0.1,0.03,0.1,0.05,0.03,1.7
"2338",1.20610306919951,0.0961504756869789,0.369314036090564,1.23226202737034,0.0692561983471074,0.968443597992589,8,9,0,16,5,0,0.3,0.1,0.03,0.1,0.05,0.03,1.8
"2339",1.20610306919951,0.0961504756869789,0.34338867026588,1.26549371898425,0.0688888888888889,0.968379506322017,9,9,0,16,5,0,0.3,0.1,0.03,0.1,0.05,0.03,1.9
"2340",1.20610306919951,0.0961504756869789,0.346986504685751,1.31568400850611,0.0691184573002755,0.970274209709727,9,9,0,16,5,0,0.3,0.1,0.03,0.1,0.05,0.03,2
"2341",1.20610306919951,0.0961504756869789,1.20980379656828,0.0810710017789901,0.0407438016528926,0,16,2,0,16,5,0,0.3,0.1,0.03,0.1,0.05,1,0.1
"2342",1.20610306919951,0.0961504756869789,1.2192848799199,0.15790541477057,0.0489256198347107,0,13,1,0,16,5,0,0.3,0.1,0.03,0.1,0.05,1,0.2
"2343",1.20610306919951,0.0961504756869789,1.22067731009839,0.24897237016535,0.0545913682277319,0,11,1,0,16,5,0,0.3,0.1,0.03,0.1,0.05,1,0.3
"2344",1.20610306919951,0.0961504756869789,1.28448633133519,0.34843556997296,0.0586225895316804,0,10,2,0,16,5,0,0.3,0.1,0.03,0.1,0.05,1,0.4
"2345",1.20610306919951,0.0961504756869789,1.22788273006177,0.425354138129015,0.0603030303030303,0,10,1,0,16,5,0,0.3,0.1,0.03,0.1,0.05,1,0.5
"2346",1.20610306919951,0.0961504756869789,1.26225910364216,0.528150952390529,0.0615977961432507,0,10.5,1,0,16,5,0,0.3,0.1,0.03,0.1,0.05,1,0.6
"2347",1.20610306919951,0.0961504756869789,1.18961975595748,0.625388397716612,0.0639577594123049,0,10,2,0,16,5,0,0.3,0.1,0.03,0.1,0.05,1,0.7
"2348",1.20610306919951,0.0961504756869789,1.39386310906085,0.724629670893782,0.0653351698806244,0,9,1,0,16,5,0,0.3,0.1,0.03,0.1,0.05,1,0.8
