"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","emps_end","cond","rep_no","b1","b2","b3","r0","r1","r2","s0","s1"
"1035",1.15641078439651,0.097806092788326,0.0497743794312415,0.198477464180577,0.0587695133149679,0.96602120491428,14,8,4,2,0.2,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"1036",1.15641078439651,0.097806092788326,1.1460265076364,0.0367694674830167,0.0346280991735537,0.791722883706537,20,4,4,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"1037",1.15641078439651,0.097806092788326,1.13964828312934,0.0473826827214644,0.0381726354453627,0.899054327980038,19,5,4,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"1038",1.15641078439651,0.097806092788326,1.12367427616675,0.0552744656921702,0.0409090909090909,0.928194801054821,19,5,4,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"1039",1.15641078439651,0.097806092788326,1.05605338110548,0.108370736539012,0.0482920110192837,0.93929572921162,16,6,4,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"1040",1.15641078439651,0.097806092788326,0.91166499912602,0.259466751689003,0.0538200183654729,0.952139504806939,13,7,4,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"1041",1.15641078439651,0.097806092788326,0.835230267890646,0.212531680507827,0.0547474747474747,0.954231899034771,13,7,4,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"1042",1.15641078439651,0.097806092788326,0.308268878354885,0.35809831126776,0.0616620752984389,0.964951939352688,9,8,4,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"1043",1.15641078439651,0.097806092788326,0.110375069737522,0.246512423945301,0.0623691460055096,0.96447506228019,10,8,4,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"1044",1.15641078439651,0.097806092788326,0.0954334527455842,0.191983174001008,0.0592561983471074,0.970337303113151,12,8,4,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"1045",1.15641078439651,0.097806092788326,0.0539548815434562,0.144940982160714,0.0589531680440771,0.964105669685074,13,8,4,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"1046",1.15641078439651,0.097806092788326,0.0657199667326393,0.124774565350234,0.0571533516988062,0.969376851427691,14,8,4,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"1047",1.15641078439651,0.097806092788326,0.0475097608373494,0.116722959836332,0.0565656565656566,0.971896797100582,15,8,4,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"1048",1.15641078439651,0.097806092788326,0.0556884511522887,0.116987242334915,0.0565105601469238,0.966048960535551,14.5,8,4,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"1049",1.15641078439651,0.097806092788326,0.0460332615742311,0.112191584379352,0.055325987144169,0.971658023009278,16,7.5,4,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"1050",1.15641078439651,0.097806092788326,0.0444862038791624,0.111085823408061,0.0557851239669422,0.970716050589408,15,7,4,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"1051",1.15641078439651,0.097806092788326,1.14486263892643,0.0297630700024744,0.0331313131313131,0.74480712033701,22,3,4,2,0.4,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"1052",1.15641078439651,0.097806092788326,1.14530624244647,0.0532860078774085,0.0378145087235996,0.897405784002651,18,5,4,2,0.4,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"1053",1.15641078439651,0.097806092788326,1.13927325821472,0.047053812894874,0.0380165289256198,0.932017945767944,19,5,4,2,0.4,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"1054",1.15641078439651,0.097806092788326,1.09024881907515,0.0970518660276543,0.0464646464646465,0.943293295483107,16.5,6,4,2,0.4,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"1055",1.15641078439651,0.097806092788326,0.972895086363313,0.20972823096632,0.0494582185491276,0.947922215343781,15,6,4,2,0.4,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"1056",1.15641078439651,0.097806092788326,0.866713456389595,0.256795276886896,0.0532139577594123,0.959320057531182,11,7,4,2,0.4,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"1057",1.15641078439651,0.097806092788326,0.644217658315023,0.350348728936993,0.055821854912764,0.959723146506517,11,7,4,2,0.4,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"1058",1.15641078439651,0.097806092788326,0.280494222935648,0.301106539736786,0.0573645546372819,0.964055575141865,11,7,4,2,0.4,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"1059",1.15641078439651,0.097806092788326,0.0979753952296778,0.149108508405977,0.0585215794306703,0.964227764979567,13,8,4,2,0.4,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"1060",1.15641078439651,0.097806092788326,0.0967072066005621,0.142795882587439,0.0574839302112029,0.967440087090897,13,8,4,2,0.4,0.3,0.1,0.03,0.1,0.05,0.03,1
"1061",1.15641078439651,0.097806092788326,0.079749038649236,0.114978690796784,0.0557667584940312,0.969145250322188,14,8,4,2,0.4,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"1062",1.15641078439651,0.097806092788326,0.0739802907128273,0.125621835463942,0.055188246097337,0.97195751072566,13,7,4,2,0.4,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"1063",1.15641078439651,0.097806092788326,0.0744333071657289,0.104592428013479,0.0544903581267218,0.969110411963077,16,7,4,2,0.4,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"1064",1.15641078439651,0.097806092788326,0.0727083533832191,0.110498673344063,0.05277318640955,0.970642059386594,16,7,4,2,0.4,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"1065",1.15641078439651,0.097806092788326,0.0567127867431067,0.106219136404031,0.0537465564738292,0.971912597153734,15,7,4,2,0.4,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"1066",1.15641078439651,0.097806092788326,1.14748001667636,0.0240922064199494,0.033048668503214,0.743123055316351,22,3,4,2,0.5,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"1067",1.15641078439651,0.097806092788326,1.1460299553519,0.0453848375718395,0.0361524334251607,0.881074242394437,20,5,4,2,0.5,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"1068",1.15641078439651,0.097806092788326,1.12413469912558,0.0586921659689477,0.037603305785124,0.919749610312117,18,5,4,2,0.5,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"1069",1.15641078439651,0.097806092788326,1.09422961688121,0.123980777148437,0.0427089072543618,0.935694826639523,16,5,4,2,0.5,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"1070",1.15641078439651,0.097806092788326,1.00675946665852,0.196805050896911,0.0468503213957759,0.943369628671475,14,6,4,2,0.5,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"1071",1.15641078439651,0.097806092788326,0.959584031488782,0.251287526027671,0.0500918273645546,0.955167942533773,12,6,4,2,0.5,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"1072",1.15641078439651,0.097806092788326,0.810435518084788,0.279058752261101,0.05277318640955,0.955261049088692,13,7,4,2,0.5,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"1073",1.15641078439651,0.097806092788326,0.526929711736413,0.329513878993815,0.0542332415059688,0.961066063588468,11,7,4,2,0.5,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"1074",1.15641078439651,0.097806092788326,0.263216507353333,0.252569336385597,0.0569146005509642,0.966089119015224,9,7,4,2,0.5,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"1075",1.15641078439651,0.097806092788326,0.192793965781156,0.188170356103315,0.0557851239669422,0.969060383666748,13,7,4,2,0.5,0.3,0.1,0.03,0.1,0.05,0.03,1
"1076",1.15641078439651,0.097806092788326,0.149755596657637,0.156799178937697,0.0556473829201102,0.967103634893953,13,7,4,2,0.5,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"1077",1.15641078439651,0.097806092788326,0.141239658759204,0.143395565764861,0.0553627180899908,0.968960069702993,14,8,4,2,0.5,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"1078",1.15641078439651,0.097806092788326,0.131346031556425,0.164108809642138,0.0540679522497704,0.968379940823571,14,7,4,2,0.5,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"1079",1.15641078439651,0.097806092788326,0.133713430068399,0.123981116933494,0.0532690541781451,0.966630339861016,16,7,4,2,0.5,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"1080",1.15641078439651,0.097806092788326,0.117623623152394,0.125401521452336,0.0531772268135905,0.970758666916813,17,7,4,2,0.5,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"1081",1.15641078439651,0.097806092788326,1.14781348701195,0.0226058208278234,0.0331772268135904,0.717402818217935,22,3,4,2,0.6,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"1082",1.15641078439651,0.097806092788326,1.15075694838792,0.0389365847309791,0.0343250688705234,0.873996879823662,23,4,4,2,0.6,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"1083",1.15641078439651,0.097806092788326,1.13273491054039,0.0564276220573171,0.0352800734618916,0.911311794313937,21,5,4,2,0.6,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"1084",1.15641078439651,0.097806092788326,1.10792478313362,0.103273546825975,0.0391368227731864,0.935480808607759,18,5,4,2,0.6,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"1085",1.15641078439651,0.097806092788326,1.06345130851079,0.160666735872095,0.042534435261708,0.943811117396393,15,6,4,2,0.6,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"1086",1.15641078439651,0.097806092788326,1.00036733951275,0.206719189434808,0.0458861340679523,0.950769148555817,15,6,4,2,0.6,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"1087",1.15641078439651,0.097806092788326,0.910792532924702,0.245804250757679,0.0478971533516988,0.95585852601886,13,6,4,2,0.6,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"1088",1.15641078439651,0.097806092788326,0.831543667014898,0.310775828833191,0.0495316804407714,0.959094840852128,14,6,4,2,0.6,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"1089",1.15641078439651,0.097806092788326,0.621536706535026,0.30502343729734,0.0519834710743802,0.962519733099561,12,7,4,2,0.6,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"1090",1.15641078439651,0.097806092788326,0.436293409226231,0.311956949648963,0.0528741965105601,0.967748703746253,11,7,4,2,0.6,0.3,0.1,0.03,0.1,0.05,0.03,1
"1091",1.15641078439651,0.097806092788326,0.301080972265086,0.220933099055665,0.0541505968778696,0.9654189449132,12,7,4,2,0.6,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"1092",1.15641078439651,0.097806092788326,0.274371911970763,0.212573783559044,0.0528282828282828,0.965537925596189,12,7,4,2,0.6,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"1093",1.15641078439651,0.097806092788326,0.24996429036334,0.17431977770284,0.0541597796143251,0.971040164248725,13,7,4,2,0.6,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"1094",1.15641078439651,0.097806092788326,0.235227266119283,0.151171304588213,0.0547015610651974,0.966072684609197,14,7,4,2,0.6,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"1095",1.15641078439651,0.097806092788326,0.237277016763118,0.173560427901967,0.0517355371900826,0.971801693987367,14,7,4,2,0.6,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"1096",1.15641078439651,0.097806092788326,1.15329482348921,0.0216182925120836,0.0321854912764004,0.726264099564757,21,3,4,2,0.7,0.3,0.1,0.03,0.1,0.05,0.03,0.1
